8.709737790217872e-001	8.619377e-005	-7.588313e-004
8.710740676706675e-001	-2.428024e-004	2.139231e-003
8.711325345388840e-001	-4.113130e-004	3.623954e-003
8.711694593834908e-001	-4.917820e-004	4.333036e-003
8.711951628953274e-001	-5.315744e-004	4.683838e-003
8.712139693531310e-001	-5.513501e-004	4.858083e-003
8.712298585342138e-001	-5.615979e-004	4.948142e-003
8.712451370987274e-001	-5.656708e-004	4.984070e-003
8.712631920743152e-001	-5.631697e-004	4.962213e-003
8.712864714109840e-001	-5.478896e-004	4.827544e-003
8.713241870394900e-001	-4.959850e-004	4.370117e-003
8.713841303746932e-001	-3.593614e-004	3.166181e-003
8.714737790217865e-001	-8.611257e-005	7.588313e-004
8.715740676706671e-001	2.429246e-004	-2.139231e-003
8.716325345388837e-001	4.115299e-004	-3.623954e-003
8.716694593834905e-001	4.920534e-004	-4.333036e-003
8.716951628953271e-001	5.318961e-004	-4.683838e-003
8.717139693531308e-001	5.517047e-004	-4.858083e-003
8.717298585342136e-001	5.619160e-004	-4.948142e-003
8.717451370987276e-001	5.659614e-004	-4.984070e-003
8.717631920743153e-001	5.634917e-004	-4.962213e-003
8.717864714109842e-001	5.482235e-004	-4.827544e-003
8.718241870394903e-001	4.962709e-004	-4.370117e-003
8.718841303746937e-001	3.595460e-004	-3.166181e-003
8.719737790217872e-001	8.619788e-005	-7.588313e-004
8.720740676706675e-001	-2.428061e-004	2.139231e-003
8.721325345388840e-001	-4.113263e-004	3.623954e-003
8.721694593834908e-001	-4.917936e-004	4.333036e-003
8.721951628953275e-001	-5.315873e-004	4.683838e-003
8.722139693531310e-001	-5.513487e-004	4.858083e-003
8.722298585342138e-001	-5.615638e-004	4.948142e-003
8.722451370987275e-001	-5.656352e-004	4.984070e-003
8.722631920743152e-001	-5.631597e-004	4.962213e-003
8.722864714109841e-001	-5.478897e-004	4.827544e-003
8.723241870394902e-001	-4.959857e-004	4.370117e-003
8.723841303746935e-001	-3.593602e-004	3.166181e-003
8.724737790217870e-001	-8.610845e-005	7.588313e-004
8.725740676706675e-001	2.429209e-004	-2.139231e-003
8.726325345388838e-001	4.115222e-004	-3.623954e-003
8.726694593834906e-001	4.920509e-004	-4.333036e-003
8.726951628953273e-001	5.318869e-004	-4.683838e-003
8.727139693531308e-001	5.516882e-004	-4.858083e-003
8.727298585342136e-001	5.619249e-004	-4.948142e-003
8.727451370987276e-001	5.660034e-004	-4.984070e-003
8.727631920743153e-001	5.635368e-004	-4.962213e-003
8.727864714109841e-001	5.482552e-004	-4.827544e-003
8.728241870394901e-001	4.962893e-004	-4.370117e-003
8.728841303746934e-001	3.595476e-004	-3.166181e-003
8.729737790217867e-001	8.618973e-005	-7.588313e-004
8.730740676706673e-001	-2.428038e-004	2.139231e-003
8.731325345388838e-001	-4.113130e-004	3.623954e-003
8.731694593834906e-001	-4.917820e-004	4.333036e-003
8.731951628953272e-001	-5.315839e-004	4.683838e-003
8.732139693531308e-001	-5.513487e-004	4.858083e-003
8.732298585342135e-001	-5.615561e-004	4.948142e-003
8.732451370987275e-001	-5.656203e-004	4.984070e-003
8.732631920743152e-001	-5.631442e-004	4.962213e-003
8.732864714109841e-001	-5.478733e-004	4.827544e-003
8.733241870394902e-001	-4.959725e-004	4.370117e-003
8.733841303746935e-001	-3.593520e-004	3.166181e-003
8.734737790217869e-001	-8.610390e-005	7.588313e-004
8.735740676706674e-001	2.429317e-004	-2.139231e-003
8.736325345388838e-001	4.115388e-004	-3.623954e-003
8.736694593834906e-001	4.920673e-004	-4.333036e-003
8.736951628953272e-001	5.319034e-004	-4.683838e-003
8.737139693531308e-001	5.516957e-004	-4.858083e-003
8.737298585342135e-001	5.619250e-004	-4.948142e-003
8.737451370987275e-001	5.660027e-004	-4.984070e-003
8.737631920743153e-001	5.635280e-004	-4.962213e-003
8.737864714109841e-001	5.482348e-004	-4.827544e-003
8.738241870394902e-001	4.962751e-004	-4.370117e-003
8.738841303746936e-001	3.595531e-004	-3.166181e-003
8.739737790217871e-001	8.619804e-005	-7.588313e-004
8.740740676706675e-001	-2.427971e-004	2.139231e-003
8.741325345388840e-001	-4.113048e-004	3.623954e-003
8.741694593834907e-001	-4.917689e-004	4.333036e-003
8.741951628953273e-001	-5.315779e-004	4.683838e-003
8.742139693531308e-001	-5.513592e-004	4.858083e-003
8.742298585342136e-001	-5.615725e-004	4.948142e-003
8.742451370987274e-001	-5.656434e-004	4.984070e-003
8.742631920743151e-001	-5.631706e-004	4.962213e-003
8.742864714109839e-001	-5.478843e-004	4.827544e-003
8.743241870394898e-001	-4.959726e-004	4.370117e-003
8.743841303746929e-001	-3.593537e-004	3.166181e-003
8.744737790217860e-001	-8.610606e-005	7.588313e-004
8.745740676706668e-001	2.429291e-004	-2.139231e-003
8.746325345388835e-001	4.115317e-004	-3.623954e-003
8.746694593834904e-001	4.920534e-004	-4.333036e-003
8.746951628953271e-001	5.318971e-004	-4.683838e-003
8.747139693531308e-001	5.517144e-004	-4.858083e-003
8.747298585342136e-001	5.619486e-004	-4.948142e-003
8.747451370987275e-001	5.660024e-004	-4.984070e-003
8.747631920743153e-001	5.635100e-004	-4.962213e-003
8.747864714109842e-001	5.482302e-004	-4.827544e-003
8.748241870394903e-001	4.962883e-004	-4.370117e-003
8.748841303746937e-001	3.595545e-004	-3.166181e-003
8.749737790217872e-001	8.619358e-005	-7.588313e-004
8.750740676706675e-001	-2.428027e-004	2.139231e-003
8.751325345388840e-001	-4.113127e-004	3.623954e-003
8.751694593834908e-001	-4.917812e-004	4.333036e-003
8.751951628953275e-001	-5.315940e-004	4.683838e-003
8.752139693531310e-001	-5.513846e-004	4.858083e-003
8.752298585342138e-001	-5.616147e-004	4.948142e-003
8.752451370987274e-001	-5.656716e-004	4.984070e-003
8.752631920743152e-001	-5.631787e-004	4.962213e-003
8.752864714109840e-001	-5.479042e-004	4.827544e-003
8.753241870394900e-001	-4.959843e-004	4.370117e-003
8.753841303746932e-001	-3.593487e-004	3.166181e-003
8.754737790217866e-001	-8.610621e-005	7.588313e-004
8.755740676706671e-001	2.429292e-004	-2.139231e-003
8.756325345388837e-001	4.115368e-004	-3.623954e-003
8.756694593834905e-001	4.920616e-004	-4.333036e-003
8.756951628953271e-001	5.318910e-004	-4.683838e-003
8.757139693531307e-001	5.516898e-004	-4.858083e-003
8.757298585342135e-001	5.619258e-004	-4.948142e-003
8.757451370987276e-001	5.659944e-004	-4.984070e-003
8.757631920743153e-001	5.635099e-004	-4.962213e-003
8.757864714109841e-001	5.482301e-004	-4.827544e-003
8.758241870394901e-001	4.962883e-004	-4.370117e-003
8.758841303746934e-001	3.595529e-004	-3.166181e-003
8.759737790217868e-001	8.618966e-005	-7.588313e-004
8.760740676706673e-001	-2.428091e-004	2.139231e-003
8.761325345388837e-001	-4.113213e-004	3.623954e-003
8.761694593834906e-001	-4.917854e-004	4.333036e-003
8.761951628953273e-001	-5.315839e-004	4.683838e-003
8.762139693531309e-001	-5.513487e-004	4.858083e-003
8.762298585342137e-001	-5.615637e-004	4.948142e-003
8.762451370987275e-001	-5.656435e-004	4.984070e-003
8.762631920743152e-001	-5.631777e-004	4.962213e-003
8.762864714109842e-001	-5.479004e-004	4.827544e-003
8.763241870394902e-001	-4.959849e-004	4.370117e-003
8.763841303746935e-001	-3.593598e-004	3.166181e-003
8.764737790217870e-001	-8.611040e-005	7.588313e-004
8.765740676706675e-001	2.429220e-004	-2.139231e-003
8.766325345388838e-001	4.115284e-004	-3.623954e-003
8.766694593834906e-001	4.920632e-004	-4.333036e-003
8.766951628953273e-001	5.319126e-004	-4.683838e-003
8.767139693531310e-001	5.517122e-004	-4.858083e-003
8.767298585342137e-001	5.619330e-004	-4.948142e-003
8.767451370987275e-001	5.659952e-004	-4.984070e-003
8.767631920743153e-001	5.635188e-004	-4.962213e-003
8.767864714109841e-001	5.482413e-004	-4.827544e-003
8.768241870394901e-001	4.962818e-004	-4.370117e-003
8.768841303746934e-001	3.595465e-004	-3.166181e-003
8.769737790217868e-001	8.619991e-005	-7.588313e-004
8.770740676706673e-001	-2.427968e-004	2.139231e-003
8.771325345388839e-001	-4.113165e-004	3.623954e-003
8.771694593834907e-001	-4.917902e-004	4.333036e-003
8.771951628953273e-001	-5.315873e-004	4.683838e-003
8.772139693531309e-001	-5.513406e-004	4.858083e-003
8.772298585342138e-001	-5.615582e-004	4.948142e-003
8.772451370987275e-001	-5.656452e-004	4.984070e-003
8.772631920743153e-001	-5.631618e-004	4.962213e-003
8.772864714109840e-001	-5.478716e-004	4.827544e-003
8.773241870394900e-001	-4.959748e-004	4.370117e-003
8.773841303746932e-001	-3.593585e-004	3.166181e-003
8.774737790217865e-001	-8.610405e-005	7.588313e-004
8.775740676706672e-001	2.429280e-004	-2.139231e-003
8.776325345388836e-001	4.115356e-004	-3.623954e-003
8.776694593834905e-001	4.920625e-004	-4.333036e-003
8.776951628953272e-001	5.319008e-004	-4.683838e-003
8.777139693531310e-001	5.517063e-004	-4.858083e-003
8.777298585342136e-001	5.619338e-004	-4.948142e-003
8.777451370987275e-001	5.659959e-004	-4.984070e-003
8.777631920743153e-001	5.635132e-004	-4.962213e-003
8.777864714109842e-001	5.482286e-004	-4.827544e-003
8.778241870394903e-001	4.962825e-004	-4.370117e-003
8.778841303746937e-001	3.595558e-004	-3.166181e-003
8.779737790217872e-001	8.619374e-005	-7.588313e-004
8.780740676706675e-001	-2.428042e-004	2.139231e-003
8.781325345388840e-001	-4.113182e-004	3.623954e-003
8.781694593834907e-001	-4.917805e-004	4.333036e-003
8.781951628953274e-001	-5.315709e-004	4.683838e-003
8.782139693531309e-001	-5.513412e-004	4.858083e-003
8.782298585342137e-001	-5.615730e-004	4.948142e-003
8.782451370987274e-001	-5.656615e-004	4.984070e-003
8.782631920743151e-001	-5.631806e-004	4.962213e-003
8.782864714109838e-001	-5.478808e-004	4.827544e-003
8.783241870394897e-001	-4.959668e-004	4.370117e-003
8.783841303746928e-001	-3.593566e-004	3.166181e-003
8.784737790217859e-001	-8.611443e-005	7.588313e-004
8.785740676706667e-001	2.429153e-004	-2.139231e-003
8.786325345388835e-001	4.115252e-004	-3.623954e-003
8.786694593834904e-001	4.920681e-004	-4.333036e-003
8.786951628953271e-001	5.319160e-004	-4.683838e-003
8.787139693531308e-001	5.517203e-004	-4.858083e-003
8.787298585342136e-001	5.619478e-004	-4.948142e-003
8.787451370987276e-001	5.660031e-004	-4.984070e-003
8.787631920743153e-001	5.635188e-004	-4.962213e-003
8.787864714109842e-001	5.482473e-004	-4.827544e-003
8.788241870394903e-001	4.962975e-004	-4.370117e-003
8.788841303746937e-001	3.595541e-004	-3.166181e-003
8.789737790217872e-001	8.619171e-005	-7.588313e-004
8.790740676706675e-001	-2.428016e-004	2.139231e-003
8.791325345388840e-001	-4.113116e-004	3.623954e-003
8.791694593834908e-001	-4.917869e-004	4.333036e-003
8.791951628953275e-001	-5.315873e-004	4.683838e-003
8.792139693531310e-001	-5.513487e-004	4.858083e-003
8.792298585342138e-001	-5.615730e-004	4.948142e-003
8.792451370987274e-001	-5.656540e-004	4.984070e-003
8.792631920743153e-001	-5.631713e-004	4.962213e-003
8.792864714109840e-001	-5.478907e-004	4.827544e-003
8.793241870394901e-001	-4.959826e-004	4.370117e-003
8.793841303746934e-001	-3.593520e-004	3.166181e-003
8.794737790217868e-001	-8.610418e-005	7.588313e-004
8.795740676706674e-001	2.429261e-004	-2.139231e-003
8.796325345388838e-001	4.115304e-004	-3.623954e-003
8.796694593834906e-001	4.920542e-004	-4.333036e-003
8.796951628953272e-001	5.318879e-004	-4.683838e-003
8.797139693531308e-001	5.516899e-004	-4.858083e-003
8.797298585342136e-001	5.619426e-004	-4.948142e-003
8.797451370987275e-001	5.660205e-004	-4.984070e-003
8.797631920743152e-001	5.635206e-004	-4.962213e-003
8.797864714109840e-001	5.482343e-004	-4.827544e-003
8.798241870394898e-001	4.962902e-004	-4.370117e-003
8.798841303746930e-001	3.595496e-004	-3.166181e-003
8.799737790217863e-001	8.619170e-005	-7.588313e-004
8.800740676706670e-001	-2.428016e-004	2.139231e-003
8.801325345388836e-001	-4.113065e-004	3.623954e-003
8.801694593834906e-001	-4.917787e-004	4.333036e-003
8.801951628953273e-001	-5.315839e-004	4.683838e-003
8.802139693531309e-001	-5.513486e-004	4.858083e-003
8.802298585342137e-001	-5.615730e-004	4.948142e-003
8.802451370987274e-001	-5.656532e-004	4.984070e-003
8.802631920743153e-001	-5.631626e-004	4.962213e-003
8.802864714109842e-001	-5.478730e-004	4.827544e-003
8.803241870394902e-001	-4.959750e-004	4.370117e-003
8.803841303746935e-001	-3.593597e-004	3.166181e-003
8.804737790217870e-001	-8.610838e-005	7.588313e-004
8.805740676706675e-001	2.429261e-004	-2.139231e-003
8.806325345388838e-001	4.115355e-004	-3.623954e-003
8.806694593834906e-001	4.920722e-004	-4.333036e-003
8.806951628953273e-001	5.319173e-004	-4.683838e-003
8.807139693531310e-001	5.517137e-004	-4.858083e-003
8.807298585342136e-001	5.619338e-004	-4.948142e-003
8.807451370987275e-001	5.659868e-004	-4.984070e-003
8.807631920743153e-001	5.635007e-004	-4.962213e-003
8.807864714109841e-001	5.482362e-004	-4.827544e-003
8.808241870394901e-001	4.962975e-004	-4.370117e-003
8.808841303746934e-001	3.595523e-004	-3.166181e-003
8.809737790217868e-001	8.618759e-005	-7.588313e-004
8.810740676706673e-001	-2.428083e-004	2.139231e-003
8.811325345388839e-001	-4.113147e-004	3.623954e-003
8.811694593834907e-001	-4.917723e-004	4.333036e-003
8.811951628953273e-001	-5.315674e-004	4.683838e-003
8.812139693531308e-001	-5.513510e-004	4.858083e-003
8.812298585342137e-001	-5.615911e-004	4.948142e-003
8.812451370987275e-001	-5.656628e-004	4.984070e-003
8.812631920743153e-001	-5.631698e-004	4.962213e-003
8.812864714109840e-001	-5.478867e-004	4.827544e-003
8.813241870394900e-001	-4.959808e-004	4.370117e-003
8.813841303746932e-001	-3.593636e-004	3.166181e-003
8.814737790217865e-001	-8.611253e-005	7.588313e-004
8.815740676706672e-001	2.429265e-004	-2.139231e-003
8.816325345388837e-001	4.115351e-004	-3.623954e-003
8.816694593834906e-001	4.920714e-004	-4.333036e-003
8.816951628953272e-001	5.319065e-004	-4.683838e-003
8.817139693531310e-001	5.517038e-004	-4.858083e-003
8.817298585342137e-001	5.619398e-004	-4.948142e-003
8.817451370987276e-001	5.659948e-004	-4.984070e-003
8.817631920743153e-001	5.634935e-004	-4.962213e-003
8.817864714109842e-001	5.482169e-004	-4.827544e-003
8.818241870394903e-001	4.962832e-004	-4.370117e-003
8.818841303746937e-001	3.595562e-004	-3.166181e-003
8.819737790217872e-001	8.619393e-005	-7.588313e-004
8.820740676706675e-001	-2.428038e-004	2.139231e-003
8.821325345388840e-001	-4.113125e-004	3.623954e-003
8.821694593834908e-001	-4.917812e-004	4.333036e-003
8.821951628953274e-001	-5.315845e-004	4.683838e-003
8.822139693531310e-001	-5.513502e-004	4.858083e-003
8.822298585342138e-001	-5.615738e-004	4.948142e-003
8.822451370987274e-001	-5.656615e-004	4.984070e-003
8.822631920743153e-001	-5.631878e-004	4.962213e-003
8.822864714109840e-001	-5.479036e-004	4.827544e-003
8.823241870394900e-001	-4.959932e-004	4.370117e-003
8.823841303746932e-001	-3.593647e-004	3.166181e-003
8.824737790217865e-001	-8.610846e-005	7.588313e-004
8.825740676706672e-001	2.429261e-004	-2.139231e-003
8.826325345388837e-001	4.115350e-004	-3.623954e-003
8.826694593834905e-001	4.920714e-004	-4.333036e-003
8.826951628953272e-001	5.319170e-004	-4.683838e-003
8.827139693531309e-001	5.517137e-004	-4.858083e-003
8.827298585342136e-001	5.619338e-004	-4.948142e-003
8.827451370987276e-001	5.659959e-004	-4.984070e-003
8.827631920743153e-001	5.635132e-004	-4.962213e-003
8.827864714109841e-001	5.482321e-004	-4.827544e-003
8.828241870394901e-001	4.962915e-004	-4.370117e-003
8.828841303746934e-001	3.595628e-004	-3.166181e-003
8.829737790217868e-001	8.619806e-005	-7.588313e-004
8.830740676706673e-001	-2.428023e-004	2.139231e-003
8.831325345388837e-001	-4.113130e-004	3.623954e-003
8.831694593834906e-001	-4.917820e-004	4.333036e-003
8.831951628953273e-001	-5.315935e-004	4.683838e-003
8.832139693531309e-001	-5.513651e-004	4.858083e-003
8.832298585342137e-001	-5.615810e-004	4.948142e-003
8.832451370987275e-001	-5.656608e-004	4.984070e-003
8.832631920743153e-001	-5.631790e-004	4.962213e-003
8.832864714109842e-001	-5.478865e-004	4.827544e-003
8.833241870394902e-001	-4.959841e-004	4.370117e-003
8.833841303746935e-001	-3.593651e-004	3.166181e-003
8.834737790217870e-001	-8.610819e-005	7.588313e-004
8.835740676706675e-001	2.429265e-004	-2.139231e-003
8.836325345388838e-001	4.115352e-004	-3.623954e-003
8.836694593834906e-001	4.920617e-004	-4.333036e-003
8.836951628953274e-001	5.319005e-004	-4.683838e-003
8.837139693531309e-001	5.517063e-004	-4.858083e-003
8.837298585342136e-001	5.619507e-004	-4.948142e-003
8.837451370987276e-001	5.660356e-004	-4.984070e-003
8.837631920743153e-001	5.635464e-004	-4.962213e-003
8.837864714109841e-001	5.482348e-004	-4.827544e-003
8.838241870394901e-001	4.962720e-004	-4.370117e-003
8.838841303746934e-001	3.595432e-004	-3.166181e-003
8.839737790217868e-001	8.618965e-005	-7.588313e-004
8.840740676706673e-001	-2.428039e-004	2.139231e-003
8.841325345388839e-001	-4.113181e-004	3.623954e-003
8.841694593834907e-001	-4.917903e-004	4.333036e-003
8.841951628953273e-001	-5.315978e-004	4.683838e-003
8.842139693531309e-001	-5.513586e-004	4.858083e-003
8.842298585342138e-001	-5.615669e-004	4.948142e-003
8.842451370987275e-001	-5.656459e-004	4.984070e-003
8.842631920743153e-001	-5.631641e-004	4.962213e-003
8.842864714109842e-001	-5.478773e-004	4.827544e-003
8.843241870394902e-001	-4.959840e-004	4.370117e-003
8.843841303746935e-001	-3.593650e-004	3.166181e-003
8.844737790217869e-001	-8.610819e-005	7.588313e-004
8.845740676706674e-001	2.429265e-004	-2.139231e-003
8.846325345388838e-001	4.115357e-004	-3.623954e-003
8.846694593834906e-001	4.920625e-004	-4.333036e-003
8.846951628953274e-001	5.319008e-004	-4.683838e-003
8.847139693531310e-001	5.517063e-004	-4.858083e-003
8.847298585342136e-001	5.619507e-004	-4.948142e-003
8.847451370987275e-001	5.660197e-004	-4.984070e-003
8.847631920743153e-001	5.635119e-004	-4.962213e-003
8.847864714109841e-001	5.482169e-004	-4.827544e-003
8.848241870394902e-001	4.962802e-004	-4.370117e-003
8.848841303746935e-001	3.595496e-004	-3.166181e-003
8.849737790217870e-001	8.619377e-005	-7.588313e-004
8.850740676706674e-001	-2.428024e-004	2.139231e-003
8.851325345388839e-001	-4.113125e-004	3.623954e-003
8.851694593834907e-001	-4.917715e-004	4.333036e-003
8.851951628953273e-001	-5.315776e-004	4.683838e-003
8.852139693531308e-001	-5.513593e-004	4.858083e-003
8.852298585342135e-001	-5.615817e-004	4.948142e-003
8.852451370987274e-001	-5.656615e-004	4.984070e-003
8.852631920743151e-001	-5.631879e-004	4.962213e-003
8.852864714109839e-001	-5.478973e-004	4.827544e-003
8.853241870394898e-001	-4.959768e-004	4.370117e-003
8.853841303746929e-001	-3.593549e-004	3.166181e-003
8.854737790217860e-001	-8.610844e-005	7.588313e-004
8.855740676706668e-001	2.429261e-004	-2.139231e-003
8.856325345388835e-001	4.115350e-004	-3.623954e-003
8.856694593834904e-001	4.920714e-004	-4.333036e-003
8.856951628953271e-001	5.319170e-004	-4.683838e-003
8.857139693531309e-001	5.517137e-004	-4.858083e-003
8.857298585342136e-001	5.619338e-004	-4.948142e-003
8.857451370987275e-001	5.659959e-004	-4.984070e-003
8.857631920743153e-001	5.635132e-004	-4.962213e-003
8.857864714109842e-001	5.482286e-004	-4.827544e-003
8.858241870394903e-001	4.962793e-004	-4.370117e-003
8.858841303746937e-001	3.595492e-004	-3.166181e-003
8.859737790217873e-001	8.619377e-005	-7.588313e-004
8.860740676706677e-001	-2.428024e-004	2.139231e-003
8.861325345388840e-001	-4.113125e-004	3.623954e-003
8.861694593834908e-001	-4.917812e-004	4.333036e-003
8.861951628953275e-001	-5.315836e-004	4.683838e-003
8.862139693531310e-001	-5.513487e-004	4.858083e-003
8.862298585342138e-001	-5.615730e-004	4.948142e-003
8.862451370987274e-001	-5.656623e-004	4.984070e-003
8.862631920743153e-001	-5.631822e-004	4.962213e-003
8.862864714109840e-001	-5.478885e-004	4.827544e-003
8.863241870394900e-001	-4.959841e-004	4.370117e-003
8.863841303746932e-001	-3.593652e-004	3.166181e-003
8.864737790217866e-001	-8.610838e-005	7.588313e-004
8.865740676706672e-001	2.429313e-004	-2.139231e-003
8.866325345388837e-001	4.115437e-004	-3.623954e-003
8.866694593834905e-001	4.920658e-004	-4.333036e-003
8.866951628953272e-001	5.318999e-004	-4.683838e-003
8.867139693531309e-001	5.517047e-004	-4.858083e-003
8.867298585342136e-001	5.619330e-004	-4.948142e-003
8.867451370987276e-001	5.659868e-004	-4.984070e-003
8.867631920743153e-001	5.635007e-004	-4.962213e-003
8.867864714109841e-001	5.482330e-004	-4.827544e-003
8.868241870394901e-001	4.962892e-004	-4.370117e-003
8.868841303746934e-001	3.595491e-004	-3.166181e-003
8.869737790217868e-001	8.619366e-005	-7.588313e-004
8.870740676706673e-001	-2.428028e-004	2.139231e-003
8.871325345388837e-001	-4.113076e-004	3.623954e-003
8.871694593834906e-001	-4.917730e-004	4.333036e-003
8.871951628953273e-001	-5.315906e-004	4.683838e-003
8.872139693531309e-001	-5.513667e-004	4.858083e-003
8.872298585342137e-001	-5.615817e-004	4.948142e-003
8.872451370987275e-001	-5.656615e-004	4.984070e-003
8.872631920743153e-001	-5.631879e-004	4.962213e-003
8.872864714109842e-001	-5.479004e-004	4.827544e-003
8.873241870394902e-001	-4.959850e-004	4.370117e-003
8.873841303746936e-001	-3.593581e-004	3.166181e-003
8.874737790217870e-001	-8.610628e-005	7.588313e-004
8.875740676706675e-001	2.429235e-004	-2.139231e-003
8.876325345388839e-001	4.115284e-004	-3.623954e-003
8.876694593834907e-001	4.920534e-004	-4.333036e-003
8.876951628953275e-001	5.318866e-004	-4.683838e-003
8.877139693531311e-001	5.516883e-004	-4.858083e-003
8.877298585342138e-001	5.619249e-004	-4.948142e-003
8.877451370987275e-001	5.659958e-004	-4.984070e-003
8.877631920743153e-001	5.635131e-004	-4.962213e-003
8.877864714109841e-001	5.482286e-004	-4.827544e-003
8.878241870394901e-001	4.962793e-004	-4.370117e-003
8.878841303746934e-001	3.595476e-004	-3.166181e-003
8.879737790217868e-001	8.618966e-005	-7.588313e-004
8.880740676706673e-001	-2.428038e-004	2.139231e-003
8.881325345388839e-001	-4.113130e-004	3.623954e-003
8.881694593834907e-001	-4.917723e-004	4.333036e-003
8.881951628953273e-001	-5.315683e-004	4.683838e-003
8.882139693531308e-001	-5.513526e-004	4.858083e-003
8.882298585342137e-001	-5.615918e-004	4.948142e-003
8.882451370987275e-001	-5.656712e-004	4.984070e-003
8.882631920743153e-001	-5.631879e-004	4.962213e-003
8.882864714109841e-001	-5.479037e-004	4.827544e-003
8.883241870394900e-001	-4.959932e-004	4.370117e-003
8.883841303746932e-001	-3.593647e-004	3.166181e-003
8.884737790217865e-001	-8.611041e-005	7.588313e-004
8.885740676706672e-001	2.429219e-004	-2.139231e-003
8.886325345388837e-001	4.115390e-004	-3.623954e-003
8.886694593834906e-001	4.920804e-004	-4.333036e-003
8.886951628953274e-001	5.319198e-004	-4.683838e-003
8.887139693531311e-001	5.517023e-004	-4.858083e-003
8.887298585342138e-001	5.619149e-004	-4.948142e-003
8.887451370987276e-001	5.659855e-004	-4.984070e-003
8.887631920743153e-001	5.635116e-004	-4.962213e-003
8.887864714109842e-001	5.482275e-004	-4.827544e-003
8.888241870394903e-001	4.962793e-004	-4.370117e-003
8.888841303746937e-001	3.595492e-004	-3.166181e-003
8.889737790217873e-001	8.619358e-005	-7.588313e-004
8.890740676706677e-001	-2.428028e-004	2.139231e-003
8.891325345388840e-001	-4.113127e-004	3.623954e-003
8.891694593834907e-001	-4.917715e-004	4.333036e-003
8.891951628953274e-001	-5.315680e-004	4.683838e-003
8.892139693531309e-001	-5.513428e-004	4.858083e-003
8.892298585342137e-001	-5.615738e-004	4.948142e-003
8.892451370987274e-001	-5.656539e-004	4.984070e-003
8.892631920743152e-001	-5.631713e-004	4.962213e-003
8.892864714109838e-001	-5.478907e-004	4.827544e-003
8.893241870394897e-001	-4.959858e-004	4.370117e-003
8.893841303746928e-001	-3.593602e-004	3.166181e-003
8.894737790217859e-001	-8.610845e-005	7.588313e-004
8.895740676706667e-001	2.429261e-004	-2.139231e-003
8.896325345388835e-001	4.115355e-004	-3.623954e-003
8.896694593834904e-001	4.920722e-004	-4.333036e-003
8.896951628953271e-001	5.319173e-004	-4.683838e-003
8.897139693531309e-001	5.517039e-004	-4.858083e-003
8.897298585342136e-001	5.619249e-004	-4.948142e-003
8.897451370987276e-001	5.660035e-004	-4.984070e-003
8.897631920743153e-001	5.635289e-004	-4.962213e-003
8.897864714109842e-001	5.482443e-004	-4.827544e-003
8.898241870394903e-001	4.962902e-004	-4.370117e-003
8.898841303746937e-001	3.595497e-004	-3.166181e-003
8.899737790217873e-001	8.619581e-005	-7.588313e-004
8.900740676706677e-001	-2.427930e-004	2.139231e-003
8.901325345388841e-001	-4.113027e-004	3.623954e-003
8.901694593834909e-001	-4.917779e-004	4.333036e-003
8.901951628953275e-001	-5.315845e-004	4.683838e-003
8.902139693531310e-001	-5.513502e-004	4.858083e-003
8.902298585342138e-001	-5.615738e-004	4.948142e-003
8.902451370987274e-001	-5.656615e-004	4.984070e-003
8.902631920743153e-001	-5.631878e-004	4.962213e-003
8.902864714109841e-001	-5.479004e-004	4.827544e-003
8.903241870394901e-001	-4.959850e-004	4.370117e-003
8.903841303746934e-001	-3.593598e-004	3.166181e-003
8.904737790217868e-001	-8.611040e-005	7.588313e-004
8.905740676706674e-001	2.429220e-004	-2.139231e-003
8.906325345388838e-001	4.115284e-004	-3.623954e-003
8.906694593834906e-001	4.920534e-004	-4.333036e-003
8.906951628953272e-001	5.318971e-004	-4.683838e-003
8.907139693531309e-001	5.517063e-004	-4.858083e-003
8.907298585342136e-001	5.619169e-004	-4.948142e-003
8.907451370987275e-001	5.659622e-004	-4.984070e-003
8.907631920743152e-001	5.635005e-004	-4.962213e-003
8.907864714109840e-001	5.482472e-004	-4.827544e-003
8.908241870394899e-001	4.962973e-004	-4.370117e-003
8.908841303746931e-001	3.595541e-004	-3.166181e-003
8.909737790217863e-001	8.619385e-005	-7.588313e-004
8.910740676706670e-001	-2.428023e-004	2.139231e-003
8.911325345388836e-001	-4.113080e-004	3.623954e-003
8.911694593834906e-001	-4.917738e-004	4.333036e-003
8.911951628953273e-001	-5.315813e-004	4.683838e-003
8.912139693531309e-001	-5.513502e-004	4.858083e-003
8.912298585342137e-001	-5.615737e-004	4.948142e-003
8.912451370987274e-001	-5.656698e-004	4.984070e-003
8.912631920743153e-001	-5.632059e-004	4.962213e-003
8.912864714109842e-001	-5.479150e-004	4.827544e-003
8.913241870394902e-001	-4.959941e-004	4.370117e-003
8.913841303746936e-001	-3.593653e-004	3.166181e-003
8.914737790217870e-001	-8.610826e-005	7.588313e-004
8.915740676706675e-001	2.429265e-004	-2.139231e-003
8.916325345388839e-001	4.115352e-004	-3.623954e-003
8.916694593834907e-001	4.920617e-004	-4.333036e-003
8.916951628953275e-001	5.318996e-004	-4.683838e-003
8.917139693531311e-001	5.517128e-004	-4.858083e-003
8.917298585342138e-001	5.619479e-004	-4.948142e-003
8.917451370987275e-001	5.660114e-004	-4.984070e-003
